Overall_Position,Official_Time,Net_Time,tenkm_Time,Half_Way_Time,thirtykm_Time,label
5404,0.8360855205979488,0.83866125044154,0.6078832116788322,0.6990351696234051,0.7671125975473803,1
5405,0.8360855205979488,0.8339809254680324,0.6277372262773724,0.6970121381886089,0.7774804905239687,1
5406,0.8362593429515036,0.817820558106676,0.7383941605839417,0.7527233115468411,0.7561872909698997,1
5407,0.836346254128281,0.8272695160720593,0.6870072992700731,0.7198879551820728,0.7452619843924193,1
5408,0.836346254128281,0.837336630166019,0.6624817518248176,0.6954559601618425,0.7164994425863991,1
5409,0.836346254128281,0.8445778876722005,0.5906569343065693,0.6462807345160287,0.7147157190635451,1
5410,0.8364331653050582,0.819233486400565,0.5594160583941605,0.6003734827264239,0.7324414715719063,1
5411,0.8366938988353904,0.8484634404803955,0.5407299270072994,0.6031746031746031,0.6914158305462654,1
5412,0.8367808100121675,0.8293889085128929,0.611094890510949,0.6699346405228758,0.6988851727982164,1
5413,0.8368677211889449,0.8317732250088308,0.5354744525547446,0.5910364145658263,0.7306577480490524,1
5414,0.8370415435424995,0.8357470858353937,0.710948905109489,0.7545907251789606,0.7278706800445931,1
5415,0.8372153658960543,0.8379547862945955,0.5652554744525549,0.6422346716464363,0.7049052396878484,1
5416,0.8372153658960543,0.8276227481455316,0.5608759124087592,0.5731403672580143,0.6163879598662207,1
5417,0.8373022770728317,0.8359237018721299,0.573138686131387,0.5994397759103641,0.6666666666666667,1
5418,0.8373022770728317,0.8440480395619923,0.5100729927007299,0.6353874883286649,0.7404682274247492,1
5419,0.8373891882496088,0.8236488873189685,0.6954744525547445,0.6931216931216931,0.7088071348940914,1
5420,0.8375630106031636,0.8403391027905334,0.6183941605839416,0.7508558979147214,0.7315496098104795,1
5421,0.8377368329567182,0.8214411868597669,0.7118248175182482,0.6976346093993154,0.7081382385730213,1
5422,0.8377368329567182,0.8420169551395267,0.6163503649635036,0.6198257080610022,0.6927536231884057,1
5423,0.8378237441334956,0.8247968915577533,0.6569343065693432,0.6013071895424836,0.70958751393534,1
5424,0.837910655310273,0.8318615330271988,0.7258394160583941,0.7337379396202927,0.7762541806020067,1
5425,0.8379975664870504,0.8418403391027904,0.5728467153284671,0.686896981014628,0.7697881828316611,1
5426,0.8379975664870504,0.8423701872129989,0.6414598540145986,0.7312480547774666,0.7567447045707916,1
5427,0.8379975664870504,0.8369833980925467,0.5918248175182481,0.5630252100840337,0.7032329988851729,1
5428,0.8379975664870504,0.848904980572236,0.5392700729927007,0.6674447556800499,0.7037904124860648,1
5429,0.8380844776638275,0.8185270222536205,0.7103649635036497,0.73062558356676,0.7700111482720178,1
5430,0.8382583000173823,0.8330095372659836,0.6975182481751825,0.7270463741051977,0.7451505016722408,1
5431,0.8382583000173823,0.8453726598375131,0.6192700729927008,0.7016806722689076,0.7536231884057971,1
5432,0.8382583000173823,0.8223242670434474,0.6201459854014599,0.6179582944288827,0.6906354515050168,1
5433,0.8382583000173823,0.8223242670434474,0.6198540145985401,0.6176470588235295,0.6906354515050168,1
5434,0.8383452111941595,0.8358353938537619,0.6064233576642335,0.6164021164021164,0.6763656633221851,1
5435,0.8383452111941595,0.8399858707170611,0.5562043795620437,0.5972611266728914,0.7164994425863991,1
5436,0.8384321223709369,0.8165842458495232,0.6966423357664233,0.7278244631185807,0.7527313266443703,1
5437,0.8385190335477143,0.8187919463087248,0.7582481751824819,0.7861811391223156,0.7897435897435898,1
5438,0.8386059447244917,0.8412221829742139,0.5065693430656935,0.582010582010582,0.6894091415830546,1
5439,0.8386059447244917,0.8431649593783115,0.6002919708029197,0.6531279178338002,0.7228539576365665,1
5440,0.8386928559012689,0.848993288590604,0.4265693430656934,0.5343915343915345,0.6529542920847269,1
5441,0.8386928559012689,0.8193217944189333,0.6910948905109489,0.6328976034858388,0.6950947603121516,1
5442,0.8387797670780462,0.8338926174496644,0.5754744525547446,0.6126672891378774,0.717056856187291,1
5443,0.8387797670780462,0.8314199929353585,0.6913868613138687,0.7153750389044508,0.7467112597547381,1
5444,0.8388666782548236,0.8315966089720945,0.712992700729927,0.7659508247743542,0.7369007803790413,1
5445,0.8388666782548236,0.8396326386435888,0.6864233576642336,0.6840958605664488,0.686845039018952,1
5446,0.8390405006083782,0.8517308371600141,0.5033576642335766,0.5958605664488018,0.754180602006689,1
5447,0.8390405006083782,0.8202048746026138,0.7249635036496351,0.7875816993464052,0.7978818283166109,1
5448,0.8391274117851556,0.8234722712822324,0.712992700729927,0.7041705571117337,0.7315496098104795,1
5449,0.839214322961933,0.8414871070293182,0.35766423357664223,0.40102707749766575,0.6915273132664437,1
5450,0.839475056492265,0.8356587778170257,0.717080291970803,0.7391845627139745,0.750278706800446,1
5451,0.839475056492265,0.8240904274108087,0.7699270072992701,0.7647058823529412,0.7532887402452619,1
5452,0.839475056492265,0.8353938537619214,0.8181021897810219,0.8252412075941488,0.7937569676700111,1
5453,0.8397357900225969,0.8367184740374425,0.7459854014598541,0.7720199190787426,0.7657748049052397,1
5454,0.8397357900225969,0.8451960438007771,0.6446715328467154,0.7167755991285404,0.7494983277591973,1
5455,0.8397357900225969,0.8435181914517837,0.5313868613138686,0.5915032679738562,0.6824972129319955,1
5456,0.8398227011993743,0.8246202755210172,0.6563503649635036,0.6700902583255525,0.7089186176142699,1
5457,0.8399096123761517,0.8455492758742493,0.628029197080292,0.6492374727668845,0.7060200668896321,1
5458,0.8399096123761517,0.8301836806782055,0.7202919708029198,0.750233426704015,0.7779264214046824,1
5459,0.8399096123761517,0.8336276933945601,0.5643795620437957,0.631185807656396,0.7391304347826086,1
5460,0.8399965235529289,0.8298304486047332,0.710948905109489,0.7063492063492064,0.7186176142697882,1
5461,0.8399965235529289,0.8418403391027904,0.4910948905109489,0.57703081232493,0.6848383500557413,1
5462,0.8400834347297063,0.8339809254680324,0.6245255474452556,0.6568627450980392,0.7488294314381272,1
5463,0.8401703459064837,0.8312433768986223,0.7442335766423358,0.780578898225957,0.8003344481605352,1
5464,0.840257257083261,0.8265630519251148,0.6913868613138687,0.711484593837535,0.7297658862876255,1
5465,0.840257257083261,0.8382197103496998,0.6201459854014599,0.683162153750389,0.7251950947603121,1
5466,0.8403441682600382,0.8238255033557047,0.7413138686131386,0.8140367258014317,0.7909698996655519,1
5467,0.840517990613593,0.8201165665842458,0.6884671532846716,0.6724245253657019,0.7037904124860648,1
5468,0.840778724143925,0.8366301660190745,0.6201459854014599,0.6521942110177404,0.6775919732441471,1
5469,0.8408656353207024,0.8331861533027198,0.7778102189781022,0.7829131652661064,0.7677814938684504,1
5470,0.8408656353207024,0.8299187566231012,0.7124087591240875,0.7124183006535948,0.7273132664437012,1
5471,0.8408656353207024,0.8464323560579299,0.5094890510948906,0.6136009959539371,0.7295429208472688,1
5472,0.8409525464974795,0.824267043447545,0.8005839416058393,0.7167755991285404,0.7279821627647716,1
5473,0.8409525464974795,0.8329212292476156,0.59007299270073,0.6118892001244943,0.7481605351170568,1
5474,0.8410394576742569,0.836100317908866,0.7678832116788321,0.8213507625272333,0.8070234113712376,1
5475,0.8410394576742569,0.830713528788414,0.7018978102189781,0.7046374105197636,0.7236343366778151,1
5476,0.8410394576742569,0.836100317908866,0.7678832116788321,0.8213507625272333,0.8070234113712376,1
5477,0.8412132800278117,0.8345990815966089,0.6665693430656934,0.6971677559912856,0.7556298773690078,1
5478,0.8413871023813663,0.845107735782409,0.6020437956204381,0.6576408341114225,0.7046822742474916,1
5479,0.8413871023813663,0.8344224655598729,0.5929927007299269,0.656551509492686,0.6960981047937569,1
5480,0.8413871023813663,0.843871423525256,0.6221897810218979,0.6705571117335823,0.6780379041248608,1
5481,0.8413871023813663,0.8258565877781703,0.7439416058394162,0.6696234049175226,0.7132664437012264,1
5482,0.8413871023813663,0.8414871070293182,0.6040875912408759,0.6420790538437599,0.7142697881828317,1
5483,0.8414740135581437,0.8421935711762627,0.6353284671532846,0.6901649548708372,0.7132664437012264,1
5484,0.8415609247349208,0.8525256093253266,0.41839416058394163,0.5802987861811392,0.7136008918617613,1
5485,0.8415609247349208,0.8398975626986929,0.6315328467153285,0.6666666666666666,0.7136008918617613,1
5486,0.8416478359116982,0.8535853055457434,0.41547445255474447,0.5726735138499844,0.6948717948717948,1
5487,0.8416478359116982,0.8332744613210878,0.7185401459854015,0.725645813881108,0.7425863991081383,1
5488,0.8417347470884756,0.8218827269516071,0.7270072992700731,0.726890756302521,0.7562987736900781,1
5489,0.8421693029723624,0.830978452843518,0.5454014598540147,0.545751633986928,0.7045707915273134,1
5490,0.8422562141491395,0.84916990462734,0.7100729927007299,0.7563025210084034,0.751170568561873,1
5491,0.8424300365026943,0.8473154362416107,0.63007299270073,0.7046374105197636,0.725418060200669,1
5492,0.8424300365026943,0.8410455669374779,0.6481751824817519,0.6988795518207284,0.7583054626532888,1
5493,0.8424300365026943,0.842546803249735,0.6645255474452556,0.7135076252723312,0.7503901895206244,1
5494,0.8426038588562489,0.8467855881314024,0.5909489051094892,0.6437908496732027,0.7044593088071349,1
5495,0.8426038588562489,0.818968562345461,0.6478832116788322,0.664488017429194,0.7366778149386846,1
5496,0.8426907700330263,0.8495231367008123,0.5772262773722627,0.6870525988173047,0.7580824972129321,1
5497,0.8429515035633582,0.8330095372659836,0.7477372262773723,0.766417678182384,0.7762541806020067,1
5498,0.8429515035633582,0.8329212292476156,0.7477372262773723,0.7665732959850607,0.7762541806020067,1
5499,0.8432122370936902,0.8454609678558813,0.5097810218978103,0.5564892623716154,0.6251950947603122,1
5500,0.8432991482704676,0.8488166725538677,0.543941605839416,0.6058201058201059,0.6530657748049054,1
5501,0.843386059447245,0.8300070646414694,0.7124087591240875,0.6658885776532836,0.7158305462653289,1
5502,0.8434729706240224,0.8311550688802543,0.6455474452554746,0.6875194522253346,0.7379041248606466,1
5503,0.8434729706240224,0.8469622041681384,0.5897810218978103,0.643635231870526,0.7021181716833891,1
5504,0.8435598818007995,0.8272695160720593,0.7383941605839417,0.7603485838779956,0.7764771460423634,1
5505,0.8435598818007995,0.8285941363475804,0.632992700729927,0.6498599439775911,0.6935340022296543,1
5506,0.8438206153311315,0.8430766513599435,0.6543065693430656,0.7041705571117337,0.7260869565217392,1
5507,0.8439075265079089,0.8441363475803603,0.5652554744525549,0.637877373171491,0.6989966555183946,1
5508,0.8439944376846863,0.8547333097845284,0.6242335766423357,0.6739807033924682,0.7115942028985507,1
5509,0.8439944376846863,0.8421935711762627,0.6084671532846715,0.6741363211951449,0.7204013377926421,1
5510,0.8439944376846863,0.8382197103496998,0.7275912408759124,0.7528789293495176,0.7680044593088071,1
5511,0.8440813488614637,0.8281525962557399,0.694014598540146,0.7228446934329288,0.7623188405797101,1
5512,0.8440813488614637,0.848993288590604,0.6248175182481752,0.6854964207905384,0.7304347826086957,1
5513,0.8440813488614637,0.8358353938537619,0.6178102189781023,0.6476812947401184,0.7201783723522854,1
5514,0.8442551712150183,0.8267396679618508,0.8157664233576642,0.7947401182695301,0.7896321070234114,1
5515,0.8445159047453502,0.8423701872129989,0.5938686131386861,0.6730469965764084,0.7064659977703456,1
5516,0.8445159047453502,0.8357470858353937,0.7889051094890511,0.739028944911298,0.755964325529543,1
5517,0.8447766382756824,0.8551748498763687,0.44905109489051087,0.5953937130407719,0.6905239687848383,1
5518,0.8448635494524596,0.8276227481455316,0.776934306569343,0.6963896669779023,0.7381270903010033,1
5519,0.8452111941595689,0.8493465206640762,0.6341605839416058,0.7183317771553067,0.7276477146042364,1
5520,0.8452981053363463,0.848904980572236,0.658102189781022,0.6663554310613135,0.7110367892976588,1
5521,0.8453850165131237,0.8325679971741433,0.7223357664233576,0.7541238717709308,0.7701226309921962,1
5522,0.8454719276899009,0.842458495231367,0.7051094890510949,0.7435418611889201,0.7698996655518395,1
5523,0.8454719276899009,0.8511126810314376,0.6359124087591241,0.7407407407407408,0.765551839464883,1
5524,0.8454719276899009,0.8279759802190039,0.8008759124087592,0.8244631185807657,0.7983277591973243,1
5525,0.8455588388666783,0.8394560226068526,0.5912408759124088,0.6182695300342359,0.6907469342251951,1
5526,0.8456457500434557,0.8205581066760861,0.72,0.7421413009648304,0.7662207357859532,1
5527,0.845732661220233,0.843871423525256,0.6283211678832117,0.6921879863056334,0.7365663322185061,1
5528,0.845732661220233,0.8319498410455668,0.6224817518248176,0.5751633986928105,0.6052396878483834,1
5529,0.8458195723970102,0.8493465206640762,0.677080291970803,0.7096171802054155,0.7519509476031216,1
5530,0.8460803059273422,0.8250618156128575,0.8645255474452556,0.7917833800186741,0.7656633221850613,1
5531,0.8461672171041196,0.8282409042741081,0.6674452554744525,0.6654217242452537,0.7255295429208473,1
5532,0.8461672171041196,0.8468738961497704,0.6058394160583942,0.6654217242452537,0.721516164994426,1
5533,0.846254128280897,0.8566760861886258,0.5129927007299271,0.6770930594460006,0.6998885172798217,1
5534,0.8463410394576744,0.8458141999293536,0.6858394160583943,0.7236227824463118,0.745819397993311,1
5535,0.8464279506344515,0.8576474743906746,0.569051094890511,0.6830065359477125,0.740133779264214,1
5536,0.8465148618112289,0.8262981278700106,0.7191240875912408,0.7433862433862434,0.7505016722408027,1
5537,0.8467755953415609,0.8550865418580007,0.3745985401459855,0.41767818238406484,0.6205128205128205,1
5538,0.8471232400486702,0.8371600141292828,0.7258394160583941,0.7320261437908498,0.7337792642140468,1
5539,0.8471232400486702,0.8572942423172023,0.7094890510948906,0.7715530656707127,0.7804905239687849,1
5540,0.8472101512254476,0.8564111621335218,0.611094890510949,0.6825396825396827,0.7198439241917503,1
5541,0.847297062402225,0.8564111621335218,0.611094890510949,0.6825396825396827,0.7198439241917503,1
5542,0.847297062402225,0.8474920522783469,0.5737226277372263,0.6559290382819795,0.7265328874024526,1
5543,0.847297062402225,0.850406216884493,0.5693430656934306,0.6081543728602553,0.689520624303233,1
5544,0.8476447071093344,0.8574708583539385,0.5080291970802919,0.6288515406162466,0.6744704570791527,1
5545,0.8476447071093344,0.8465206640762981,0.6160583941605839,0.6859632741985683,0.754180602006689,1
5546,0.8478185294628889,0.8477569763334509,0.503065693430657,0.6154684095860566,0.6845039018952062,1
5547,0.8479923518164437,0.8381314023313315,0.6467153284671534,0.6591970121381886,0.7163879598662208,1
5548,0.8480792629932209,0.8584422465559871,0.6169343065693431,0.7559912854030503,0.7713489409141583,1
5549,0.8480792629932209,0.8574708583539385,0.5176642335766424,0.647370059134765,0.7468227424749163,1
5550,0.8482530853467757,0.8416637230660544,0.6341605839416058,0.6534391534391536,0.731438127090301,1
5551,0.8482530853467757,0.8594136347580359,0.43328467153284667,0.49906629318394036,0.6229654403567448,1
5552,0.8482530853467757,0.8455492758742493,0.7246715328467153,0.7603485838779956,0.771571906354515,1
5553,0.8482530853467757,0.837424938184387,0.6429197080291971,0.6391223155929039,0.6911928651059087,1
5554,0.8484269077003302,0.8496114447191805,0.5696350364963503,0.6179582944288827,0.7035674470457078,1
5555,0.848600730053885,0.8448428117273048,0.6534306569343067,0.6971677559912856,0.7269788182831662,1
5556,0.848600730053885,0.8448428117273048,0.6534306569343067,0.6976346093993154,0.7269788182831662,1
5557,0.8486876412306622,0.8476686683150829,0.6248175182481752,0.7499221910986617,0.7998885172798216,1
5558,0.8486876412306622,0.8507594489579653,0.7515328467153286,0.7718643012760661,0.7706800445930881,1
5559,0.8487745524074396,0.8346873896149769,0.6572262773722628,0.631963896669779,0.6892976588628763,1
5560,0.8487745524074396,0.8377781702578593,0.6607299270072993,0.6817615935262994,0.7021181716833891,1
5561,0.848861463584217,0.8406040268456376,0.7699270072992701,0.7880485527544351,0.7802675585284282,1
5562,0.8489483747609944,0.8533203814906394,0.44934306569343074,0.4693432928727047,0.5968784838350056,1
5563,0.8489483747609944,0.8549982338396325,0.5077372262773723,0.5049797696856521,0.6517279821627648,1
5564,0.8489483747609944,0.8512009890498056,0.6420437956204379,0.7436974789915968,0.8012263099219621,1
5565,0.8489483747609944,0.8355704697986577,0.6986861313868613,0.7250233426704015,0.7379041248606466,1
